,Amostra existente,Predição,porcentagem de acerto %
19530,4300,3894.1472951689348,89.57787998069398
353917,14500,16849.0,86.05851979345955
113488,7500,5323.336731197128,59.11092274049366
134085,3190,2975.28550857509,92.78339874253814
64470,7490,9226.386885631668,81.18020729939519
100205,20000,21257.851685328373,94.08288427284253
89881,8950,9367.135166890876,95.54682237996006
294260,5000,2900.0,27.586206896551744
367645,12900,8614.487742186566,50.252268201316554
71489,3400,4068.5133387116216,83.56860889822423
325412,3333,3199.0,95.81119099718663
13685,2600,2029.266177142924,71.87486642779254
82350,16999,16983.247327715966,99.90724581712753
31203,6900,7989.260489833547,86.36594098765903
280597,299,372.47773397218225,80.27325467522583
363315,16999,21935.47924687663,77.4954575128349
310053,2400,2258.918636301216,93.75447342672807
42027,6600,3692.905621131214,21.27894191949909
57925,3500,2378.308021275884,52.836555707264324
284091,5200,5200.0,100.0
342956,19990,9843.911820698926,3.069677625176979
313586,9500,10138.282486756545,93.70423454278057
89400,850,935.0,90.9090909090909
892,11200,9723.296626723719,84.81272936570012
5587,4900,3610.392095110742,64.28066894352921
275993,599,3788.699654271473,15.810173797352153
106030,7850,7850.0,100.0
351317,5290,5600.0,94.46428571428571
233500,12000,8292.36138994275,55.28850666646056
147603,1600,1286.6666666666667,75.64766839378238
272621,19990,24000.0,83.29166666666666
112108,9399,11293.70175037982,83.22337713304587
186053,6950,6241.609395817334,88.6505136855027
296646,600,973.8343904523562,61.6121186397303
144637,599,861.4202831743428,69.53632410333765
53475,8900,6748.427064492792,68.11741588157895
190962,12200,11520.595036846356,94.10269208334552
220045,29900,21498.260198292475,60.918977981414315
65270,11490,12999.0,88.39141472420955
127484,7555,4382.197829227919,27.597924730589284
31731,6900,8490.676942028556,81.26560517036326
356612,3350,5569.801258412346,60.145772615141865
299580,5000,5517.8687411584915,90.61469626314882
209442,2450,2077.99299438321,82.09777383165773
244494,11700,9744.025437577444,79.92642183712475
54574,3290,4303.680002845765,76.44620412820008
344365,11999,11150.260695597857,92.38816627186819
23180,3500,7381.2803654379895,47.417247777070685
208525,7777,7999.0,97.22465308163521
3865,1600,5137.297555725559,31.144779578064103
31401,2800,1250.0,24.00000000000003
312320,700,1115.0,62.78026905829597
179681,8600,10305.59532754121,83.44981271501038
74337,3990,2621.121430787785,47.77508004271306
223937,13300,7723.8303423710295,27.805642919945086
244780,2600,2900.0,89.65517241379311
132166,8800,5592.279040789888,42.640184157244164
208006,2500,5056.206643117112,49.44418170493857
362853,1250,931.990663796782,65.87848477926823
162384,120,437.72493026737357,27.41447692428689
348262,5200,6223.59319785747,83.55301888610181
167655,4900,4227.841839312523,84.10162474770402
3611,4000,2944.394075899313,64.14861948198049
77467,4299,3301.476852589109,69.78554774271382
8854,1000,769.8909266262764,70.11147093496996
166034,10880,7320.537175463909,51.37702685991039
164109,999,1517.1730208468748,65.84614847964839
117021,7200,4018.79838608618,20.841970452468416
231607,2050,1483.4909101762755,61.812432692532695
220130,8150,11382.948278919734,71.5983223352874
49759,5200,2844.3297629232156,17.180129119213632
195229,900,750.0,80.0
46015,4400,2083.1427624104513,11.219321085255899
14113,5800,5800.0,100.0
255488,5500,5648.6499727314085,97.36839822879787
189554,1999,650.0,107.53846153846155
204919,600,1506.2531050314283,39.833942781315024
1198,1000,1409.0138480456662,70.97162326594749
227721,3500,4239.976276863943,82.54763167186258
70922,1400,1693.2546867210176,82.68100546121006
89782,5500,5584.714285714285,98.48310439209065
270773,7500,6668.707251428495,87.53442433099106
110145,9000,12000.0,75.0
152627,1900,500.0,180.0
298488,300,1125.6911465717244,26.650293991708608
310702,5300,5945.171972559467,89.14796787145399
82464,1200,1794.980021415371,66.85311177189485
4584,23950,18221.911227759403,68.56482999700722
69822,29600,9233.884008853287,120.55849923629142
89032,17900,12874.066724547733,60.96079519403898
357863,370,949.9117382672057,38.95098724381915
221497,8700,10514.358416596067,82.74399307396399
15276,699,823.8445419339482,84.84610438264485
281000,15499,12508.727750011582,76.09451328904613
2717,3200,4327.759900156426,73.94125537981755
19927,1850,2765.1944509138166,66.9030707547033
245806,3490,6194.043440366919,56.3444546942548
16886,6800,7194.465878667534,94.51709292503321
279387,11850,11518.599918424394,97.12291351446697
344153,2100,1801.2598393942076,83.41493247824458
82449,3499,5520.496961033708,63.38197493264837
122495,850,805.49805012037,94.47522562308129
102410,2200,2998.0,73.3822548365577
126279,2000,2505.5608091068802,79.82244903937934
363175,2000,3286.8343455092095,60.848822598333655
151753,789,1458.0833452629472,54.11213306587174
291811,11800,17568.680039724837,67.16497752431498
333922,649,1932.0009873479992,33.59211533793589
32819,400,1285.835856579362,31.10816967447913
221635,3000,1696.7301128336892,23.189322962522596
219293,999,3947.605231230252,25.306481815778387
325805,5300,3916.4998452211544,64.67508720913219
177584,22490,18172.638843547702,76.24251935218973
183718,499,1050.0,47.523809523809526
25332,1350,1987.0789772407954,67.93892016685587
294632,19900,16024.588172132952,75.81584134182955
250676,16999,14832.19090890713,85.39117312876789
115818,4600,5218.893457414555,88.14128967252081
5316,5800,3800.0,47.36842105263156
85895,3000,3309.621376338726,90.64480974916698
358632,2050,2590.0853029529553,79.14797237229197
145626,20999,19517.586581230735,92.40985347955942
120721,1750,1051.2727454813494,33.53511184210123
296508,6200,8346.735842552776,74.28053453412974
320492,250,150.0,33.333333333333314
13070,6300,6256.235470665876,99.30046543901159
343371,3150,2490.0,73.49397590361446
93577,4500,3997.6,87.4324594756854
332116,8999,5910.711727138035,47.75099149764637
125584,6750,7000.0,96.42857142857143
231214,19499,19474.5,99.87419445942129
193431,1950,950.0,5.26315789473685
48459,1399,5014.199081274903,27.900766948493246
86014,1699,2314.380755803219,73.41056547155537
235555,350,450.0,77.77777777777779
22969,5850,4265.126782543872,62.84112294287172
290171,2499,2499.0,100.0
42046,1650,1349.8,77.75966809897763
43114,8500,4461.5082288373105,9.481467610894924
2226,5350,5779.798311975925,92.56378356515714
41699,3000,3287.03878580175,91.26755707776849
155441,1999,2603.3766885768964,76.78489281905372
226799,17000,17391.660426987823,97.74799865353823
31692,4800,4385.9543852311235,90.5597373250598
259654,5300,5630.524028908767,94.12978210888082
92383,29990,24482.131667486214,77.5024968931583
174303,12400,11896.45628908775,95.7672797791546
38000,500,336.641049637224,51.473847132185085
131157,950,888.4181867372936,93.06837543602467
371123,2650,1966.3876324178702,65.23511660101525
212844,4900,4900.0,100.0
369073,3150,2885.112416805644,90.81881240913185
12695,2500,1625.0,46.15384615384613
284434,499,612.130502057349,81.518564803237
98361,1300,1343.5974135838323,96.75517285586736
8186,999,2200.0,45.40909090909091
92830,1800,1024.864681111917,24.367057117520375
34347,16000,17307.121900697744,92.44749122241377
181430,2499,2776.550826280779,90.0037548870459
246566,15900,14493.249726639518,90.29375536961331
349527,11500,7945.75420051512,55.26861629756354
365230,3590,2453.305929269995,53.66684369983
343470,11840,12066.333333333334,98.12425757617613
297319,15990,10638.130488509076,49.691635036138905
49232,1499,1395.7210980624304,92.6003194992937
360058,10700,8191.785216001867,69.38134096706327
268552,2299,1805.2895884838135,72.65201025554948
232990,5799,6775.141409508409,85.59230943669357
353910,750,1781.1469919889369,42.107698206452035
86909,3800,3874.650126895426,98.0733711573788
95340,4150,4326.291042857158,95.92512290294894
187254,20400,24161.08079698628,84.43330897078323
121467,2690,4302.169260101229,62.52659617433799
6160,1690,2089.305222868584,80.88813360068356
265922,500,704.5375990043232,70.96853322045796
362019,1800,2015.9895357734015,89.28617773352973
29580,21900,18273.845485842314,80.15658763796019
91038,2400,2800.0,85.71428571428571
19843,2600,3488.875339864805,74.52258240045776
20241,8450,8107.299030010704,95.77293290008517
267205,3100,2186.2637924960786,58.205582938337926
107930,7990,4650.0,28.172043010752702
62449,600,299.0,0.6688963210702354
61539,999,999.0,100.0
212088,2500,1076.6666666666667,32.198142414860655
145618,12200,9844.609365812017,76.07431085719163
143760,7950,8338.867326225558,95.33668889295578
266043,3750,3685.9618067552133,98.26264631588356
328445,5250,10061.610637741762,52.17852478118071
256605,12990,13832.841451323357,93.90695357646332
11547,1399,1950.0,71.74358974358974
85371,800,1871.4916952319163,42.74664974673391
263620,999,861.6824491770651,84.06401906478685
80492,3800,4321.4299942345515,87.93385534579483
261851,7899,6787.0,83.615735965817
356075,13000,13000.0,100.0
285255,3800,3736.34689918784,98.29638139793721
307190,999,1295.0,77.14285714285715
159773,650,969.4,67.05178460903653
331590,3950,6916.333333333333,57.111186081256925
369329,850,711.454128422144,80.52638026219319
273426,400,1318.969887667347,30.326696897335285
88462,2999,3313.4701897825066,90.50934000395675
332547,7699,7299.0,94.5197972324976
77069,9850,9150.0,92.34972677595627
340862,800,800.0,100.0
151168,2990,3199.0,93.46670834635825
106184,10000,9333.333333333334,92.85714285714286
315965,4000,982.9469982635982,206.9395406940664
207351,4500,4695.0,95.84664536741214
171911,2000,1272.6299036769765,42.845119840304534
332260,650,745.0,87.24832214765101
215395,4449,5960.182981751746,74.6453592720471
133587,7250,8437.25,85.92847195472459
132009,6299,3569.218030664214,23.518766691095436
178608,2950,4606.64968136568,64.03786274291748
73851,14000,10275.652920452594,63.755616228196175
293752,1500,2115.7315626553523,70.89746291431331
201974,13000,14839.716798589716,87.60274994759637
257998,850,801.0938455229796,93.89507799238017
225577,1000,1466.6666666666667,68.18181818181817
59079,8999,6337.25,57.998343129906516
136530,780,599.0,69.78297161936561
358198,1599,3282.593011485256,48.711491019610435
77061,1700,1600.0,93.75
193625,3250,3750.0,86.66666666666667
212938,3990,2092.5035428836914,9.319319263786895
161115,2599,2654.4444444444443,97.91125994139807
348922,16990,17490.0,97.1412235563179
215323,4599,5195.37297517361,88.5210748482657
301584,7990,11980.721418093937,66.69047481508974
58526,900,5950.068589864163,15.125876053481704
175511,850,892.1145789297129,95.27924103871965
288285,13900,21316.812691664592,65.20674643557406
214438,17200,14941.011416053612,84.88061804491241
85242,6990,7822.849720868919,89.35362750677498
267438,10300,8105.366095653368,72.9236918055615
229171,28500,22544.637229645352,73.58412686045102
347107,5499,7888.3424034746695,69.71046284169653
25689,800,613.3975447937642,69.57887151814813
219504,7400,9263.898722192822,79.87997518012993
111016,1390,2966.6026248875637,46.854944047407834
87947,1200,1234.0579304340904,97.24016761335425
24025,4444,4995.0,88.96896896896897
252309,799,783.4324493945361,98.01290454365336
193813,4800,3046.8321600167956,42.45932339201971
173816,2300,4803.720934421896,47.879550694107785
289586,1100,2925.0,37.60683760683761
76738,26999,15666.012539915564,27.658761722493068
42174,8245,7488.011169953239,89.89065570462434
190260,26000,21042.285325349774,76.43927644742259
225724,695,958.6443679363597,72.49820926774986
238583,6300,6500.0,96.92307692307692
238938,4490,4198.5,93.05704418244612
214380,5750,6733.0,85.40026733996733
156939,2700,2742.5,98.4503190519599
14857,1999,2046.6160719368168,97.673424312956
322033,16700,15691.945962408185,93.57597814823781
185960,950,850.0,88.23529411764706
222906,5990,4445.27325814641,65.25012857145006
186673,3500,2624.602881889381,66.64649253602724
65361,690,773.1832670280626,89.24145534760474
124166,1150,550.0,9.090909090909093
54830,5000,4999.5,99.9899989999
207917,3990,4300.616037449472,92.77740596359571
350132,4500,7100.324573071154,63.37738442361914
223026,1200,1112.540791866968,92.13878639125981
238376,15000,14591.571443266159,97.200928232289
293751,1650,2100.385158843121,78.55702050898176
110794,7800,7155.253487239958,90.98918698114853
369823,9500,7220.373211073243,68.42785376480683
106443,3725,3229.9057753811803,84.67155827292234
353730,2300,2611.93057299684,88.05747073748054
228966,14000,13244.703351435654,94.2973683251088
246493,1600,1201.8590443396176,66.87290763958532
232155,6580,3462.7191966267746,9.97592855897932
182486,950,1301.1927032218637,73.00993908494256
144518,2200,1225.0,20.408163265306115
248709,6750,7218.333333333333,93.5118910182406
269206,1350,1500.0,90.0
196341,5999,8840.220348308008,67.86029944545659
127932,900,916.0026842518125,98.25298718803609
13300,800,1740.1652524678677,45.97264534879408
370730,5600,1999.0,80.14007003501752
270923,3899,4800.0,81.22916666666666
249828,2250,4000.0,56.25
48490,1150,756.8571428571429,48.05587013967536
322062,2800,1990.0,59.2964824120603
212396,6000,6921.39480543428,86.68772940519368
119778,1550,1324.5,82.9747074367686
246437,950,732.8453998071755,70.36829319663303
113821,2100,2683.672218989533,78.25098702965671
142291,4150,3888.875191009299,93.28533840339244
14504,6000,2927.0489350710527,4.9846153273946925
284328,800,1025.2241642851197,78.03171519643544
49699,13750,14687.056502896223,93.61984817916756
162394,800,912.25,87.69525897506166
343475,1799,1269.7989304236132,58.32402619839647
238047,8655,4440.523014663126,5.0905271424068985
193240,3290,3144.5,95.37287327079027
183231,13800,14173.870833732135,97.36225313382731
37015,1600,1131.1546460473419,58.551613115768816
230552,8600,7557.11933863795,86.2000239161234
102196,3950,6087.702380870968,64.88490653570474
328449,8750,7774.63245164234,87.45448669857545
310322,7799,7297.0,93.12046046320405
185559,3199,3948.9280488309023,81.00932608653324
52103,27650,20163.573311011456,62.87152791067962
107282,2500,2506.0,99.76057462090981
313672,550,1438.6395890657504,38.23056199622373
327794,999,1207.487867197404,82.73375055259915
256238,10500,10441.754021619521,99.44218204853436
24853,1950,1950.0,100.0
224279,16990,17308.517145396287,98.1597664160329
85998,12450,8950.0,60.89385474860336
331158,19850,12152.185250132416,36.65489299725985
345929,600,2584.722629539038,23.21332251062485
4557,11999,13643.420545238401,87.94715342984638
245648,1450,1182.9130530704724,77.42125287769433
168324,2800,3824.136404893032,73.21914554139241
28613,10800,8171.657827124019,67.83587579803233
342406,4000,2000.0,0.0
177647,3900,2522.1840081591895,45.372106579709595
34039,2199,1599.0,62.476547842401516
50669,18950,15254.287158506142,75.77262835626479
149938,700,700.0,100.0
246237,2985,3362.83628714321,88.76435678454662
212349,14500,13167.529861009958,89.88063704388789
280751,2700,2238.5641618976047,79.38697286606957
19080,6950,6970.0,99.71305595408894
27329,9950,9950.0,100.0
305131,4999,4049.3991861531968,76.54958747722537
59033,900,1257.8517400044361,71.55056286656057
304613,5799,6954.3832437827705,83.38625866189234
116844,6950,7310.160518354041,95.07315171192526
358365,7000,10767.270271488429,65.01183515877645
234374,9950,9350.0,93.58288770053476
89244,550,469.9745378056762,82.97238344699164
137403,1600,1920.883099053495,83.2950220025566
316602,10990,9504.264011217108,84.3676902595572
340460,4250,3071.240878441745,61.61945063207409
96558,10400,9898.91430240524,94.93797317274475
369633,11990,18579.375957229247,64.53392206283809
79925,3500,4852.8027056400315,72.12327004211865
7437,5000,5733.333333333333,87.20930232558139
370092,4990,5594.5,89.19474483868085
344251,11399,10886.949468656929,95.29665740786946
347898,4450,4337.8436868188255,97.4144685406259
