,valores reais,valores preditos,porcentagem de acerto %
78622,2990,3031.1465,98.64254384975776
32718,16500,18427.977,89.53777396036342
63615,1550,1880.8967,82.40750151249591
107978,1700,2960.4805,57.423111482907
244530,6999,7129.187,98.17388698732755
211841,650,1762.8818,36.87144462829695
68991,2990,2632.6597,86.42664160586473
11821,4999,5442.1,91.85792084480255
16465,5990,6177.8193,96.95977940233828
28353,5950,3220.437,15.242466213475808
62058,9900,9424.529,94.95496604501344
33214,3980,2266.9998,24.4375638015338
131338,3800,3665.3289,96.3258101028116
43155,2400,2841.5266,84.46164081068534
99198,950,640.0323,51.569988200782944
34526,8500,6793.4854,74.8801305938637
37433,27499,23242.367,81.68588948724094
158856,950,751.2334,73.54129861958785
60820,4099,10977.69,37.339365928145284
182150,17700,17944.596,98.63693945981517
183080,1700,2173.572,78.21226916782986
37601,13450,11319.533,81.17884581771588
54675,2699,3339.066,80.83098885456803
135662,4900,2894.8103,30.731568304438923
83749,2999,3072.8665,97.59617099675596
200875,4500,4197.5215,92.79387808374642
78774,3350,3275.347,97.72075820033675
78691,7300,7502.404,97.3021472349715
245049,4500,4344.2085,96.4138115367544
173515,5450,4973.3184,90.41521965457073
122400,15990,16062.222,99.5503630747493
223153,9999,14078.977,71.02078731086743
108858,1250,1187.5358,94.74001245645047
62944,790,1611.5677,49.0205888321305
48808,3000,3635.356,82.52286806186368
99450,5100,4963.355,97.2469222920996
80671,4000,6380.214,62.693823173724795
38469,5800,5674.3906,97.78638124688499
208272,14250,13702.042,96.00090257988604
155388,4200,2794.7556,49.7185236123847
62539,2399,2322.2625,96.69556949562694
15283,10599,11607.172,91.31423325287841
237718,8000,6583.5522,78.48505334264375
88631,500,-47.946854,-1042.8212949658605
163707,850,1388.3176,61.22518244369301
25548,750,956.6613,78.39765103079705
174332,1200,1719.902,69.77141811982978
241800,27850,23841.924,83.18895655917291
117604,2100,2693.3848,77.96880812581172
206824,2300,2093.5798,90.14032507072929
127660,4300,7364.0576,58.391721297290275
51408,2300,3078.6052,74.7091566536217
9392,10800,17546.3,61.55143545436593
138738,21500,21653.553,99.29086586271252
165604,7200,9025.212,79.77652013667876
220720,13500,14402.556,93.73336451450368
187925,9500,8832.044,92.43712940262247
179436,5349,5655.754,94.57625081757861
78123,1990,2540.0925,78.34360272500992
172053,1100,1538.8662,71.48119779235803
154713,1500,1110.7657,64.95802522212196
1917,2400,4115.053,58.32245344449786
129000,12990,12864.091,99.02123530184745
155912,1850,5363.8926,34.48987788354787
118139,3650,4068.635,89.71067670703299
62652,7990,8221.717,97.18164949487102
306,2238,2082.5232,92.53421008052155
24638,4500,4259.572,94.35557762085229
92527,7200,7733.914,93.0964572636147
107583,2690,2227.0222,79.21090415213614
87233,25500,25679.947,99.29926933352439
5719,650,1337.9012,48.58355595170002
43759,300,600.8269,49.93118614604628
74123,9800,9967.484,98.31969262555278
51712,5499,7198.3706,76.39228794113903
217852,9950,9133.338,91.05844851953555
106988,3750,5815.0337,64.48801845364953
126667,1900,4288.955,44.299834467621004
147741,4999,5266.634,94.91831405444765
95747,8350,9558.21,87.35945364377625
121272,600,1641.6074,36.5495423573741
178851,7199,5916.2236,78.31764911534145
207262,550,491.00772,87.98546814316386
35013,3950,4154.9375,95.06761533717415
147992,7400,6739.6816,90.20252892369905
202516,3500,3699.8704,94.59790906683611
48015,2500,2301.074,91.3550790810889
173956,200,678.5805,29.47328996588643
12457,8600,9218.081,93.29490540362303
93929,8390,7743.0127,91.64424326620082
107554,4190,3972.756,94.53165785102871
9894,3000,3172.1665,94.5725893109885
3773,4790,4445.918,92.26072020067566
83115,3800,3510.6724,91.7586260755951
17859,4000,3782.1177,94.23914476236534
62401,1250,1589.7045,78.63096728606214
80698,2000,1027.677,5.386323115244238
86979,650,627.1062,96.3492947788838
47765,4890,3986.7915,77.34497790494466
180744,16700,16936.744,98.60218623686275
222384,11500,11759.198,97.79578303852728
95873,500,-316.5603,-157.94778930937176
203829,11000,9330.931,82.11250950169615
153446,6850,5489.842,75.22409108584426
148919,9000,9273.058,97.05536589483289
43231,6200,5309.2124,83.22185043372889
102774,4800,5261.835,91.22292956039018
179455,18200,12814.98,57.97871448667712
224371,2190,2362.4045,92.70215841434565
165824,6500,5826.218,88.43534085467313
232791,820,-190.07681,-431.4045401759703
51416,22500,22049.262,97.9557670138828
100113,1250,1837.4774,68.0280469539678
183566,2500,1828.6696,63.28858637928431
245991,1290,936.76306,62.29175199307059
142866,900,1580.5928,56.94066271368967
148410,2200,2421.3616,90.85797120095117
2964,2200,3602.884,61.06219294669059
28250,4650,3215.0757,55.36887906780723
199558,200,71.37353,80.21593850009265
218220,4950,4670.035,94.00508059612105
110101,2999,2805.9358,93.11943596134485
144237,890,1405.5972,63.318283522593646
137175,5500,4477.5786,77.16575240720339
62705,1400,1025.5186,63.48369870044786
149276,2150,3522.7844,61.031267921403106
21717,6350,7497.8804,84.69060168632294
222448,1900,3092.5862,61.43725310807814
47920,7000,4895.384,57.0081468251839
228170,5200,5796.2163,89.71369809456954
73724,10500,12096.874,86.79928367986984
133004,17000,17137.424,99.19810684789468
105556,20490,19368.812,94.21137718174515
210493,25800,21938.537,82.39872206896202
116721,21900,15962.057,62.7996348273671
145213,2299,2588.672,88.81001124094507
59433,999,2052.7283,48.66693823423595
47828,1800,2338.5142,76.97195213390246
221786,24999,23469.943,93.48504332877215
237381,18900,15461.695,77.76243407978487
249926,1450,1624.3436,89.26682600085687
265,2700,3170.6382,85.15635792096887
114873,11900,14061.959,84.62547795241568
12127,9400,8199.354,85.35681524053082
88416,12499,14158.167,88.28120198678945
59031,1950,2285.9365,85.30420595702579
197249,300,511.37396,58.665482026236425
177702,5495,4461.211,76.82716470969379
222211,800,1550.0253,51.61206183083426
232555,999,932.09894,92.82253639768014
191143,2499,1614.0463,45.171724334412545
46256,9350,9878.053,94.65428310037858
76206,7600,10673.096,71.20708191321454
251521,3899,3946.4272,98.79822322479923
189608,6300,7480.947,84.21393959224146
101230,550,862.92065,63.73703042815112
82358,6000,6611.936,90.74497950520798
55110,850,1332.3873,63.795262941532215
68522,3950,6305.267,62.64603772871872
237189,6300,5504.0728,85.53930368146243
81485,4499,2328.627,6.796017972635099
250815,3199,3558.3857,89.90031524894293
175903,4250,3522.04,79.33129797322607
78905,24999,17315.45,55.62603843433712
160875,2480,2310.686,92.67256726930013
209893,600,626.544,95.76342506212923
240429,11900,12028.882,98.92856345506318
119176,8490,8084.743,94.98738762983953
19129,7999,5844.044,63.1256014695785
55309,3600,3087.3538,83.3952867042586
239366,200,207.82434,96.23511818229342
161283,300,561.3975,53.438069862839896
185012,3300,3758.5715,87.79931340531594
4789,1500,724.6176,7.005732330368545
70715,23500,12921.853,18.13753152684592
206738,1349,1160.2156,83.72850462402701
95753,550,2071.8218,26.54668495207857
69085,11990,8399.244,57.24905956706948
244438,4999,7126.1826,70.14975995623533
35892,10500,6783.4717,45.21200211624216
57698,2450,1686.4827,54.727235009879365
116965,1800,1938.7284,92.84436159206773
24666,6990,5475.605,72.34287307187
29585,3850,5429.763,70.90548647928019
205017,19700,19474.592,98.84255236014154
87607,14590,13671.903,93.28479248150128
42382,1200,823.9214,54.355036858677096
109886,5000,4968.5835,99.36769697176369
212560,1399,1731.9149,80.77764018740828
221183,5500,4316.966,72.5957019599043
1198,16000,13766.05,83.77203172291433
168456,1500,1298.5516,84.48668819067218
218286,5500,4409.954,75.282148672448
63512,1600,1646.4601,97.17818345629506
132425,2699,2004.0812,65.32481661414425
29472,6500,2857.6094,27.46285957995923
85601,3750,3759.5051,99.7471707942362
172283,9400,9987.116,94.1212638509752
96655,1299,2424.6873,53.57391955852876
126781,899,1228.3257,73.18905824469681
194879,9000,9874.606,91.14287288150427
168971,7600,14299.257,53.14961530657564
40079,13900,15760.109,88.19735745012873
195486,4500,3463.358,70.06829450679032
149591,13000,11676.765,88.6677911955726
216382,26500,17946.732,52.34080847107546
239284,549,1284.3279,42.746093749257454
145675,3650,3128.6057,83.33461180611215
248354,1100,353.22958,111.41219496749227
81868,650,1772.1941,36.677698171363815
22345,13900,11142.578,75.2532865907099
71511,5800,6188.058,93.7289194953454
145227,8150,6713.061,78.59487710124323
37537,1400,1779.6753,78.66603562634181
147772,1500,1585.3286,94.61760719093814
65346,4390,4526.9243,96.97533453541479
68567,650,352.13113,15.409676345542834
80687,550,1191.4707,46.1614371681532
21448,13000,7517.9287,27.080030952050947
235459,19990,21001.092,95.18552746374142
127809,13500,14423.51,93.59719110929599
139009,499,878.8221,56.780548637261866
250629,700,1209.8339,57.85918395989732
53683,15000,16143.292,92.91785100126546
219661,6100,4999.7437,77.99374479648615
87842,3800,2904.9126,69.18711416426342
145586,15200,14266.998,93.46041858238452
141781,16999,14167.903,80.01753247688697
179285,3490,4698.349,74.28141055613055
183812,650,1143.7725,56.82948507671042
62119,650,1325.0023,49.05651790298495
243114,1500,4042.4836,37.10590153540766
200171,1700,5634.8354,30.169470170343644
215692,5500,5624.1343,97.79282870532072
42166,2690,2814.4175,95.579281278198
36196,4200,3945.0095,93.53637862907664
43968,3800,4131.87,91.9680409167024
107055,21990,17917.441,77.27042326294757
108764,4200,4043.3484,96.12569592649966
168902,11900,15100.516,78.8052560291298
52281,2500,4010.3616,62.33851873330322
2117,900,143.53372,427.03035073362116
181628,2250,2288.6313,98.3120327484891
184127,10900,12059.401,90.38591276726122
168069,1699,2504.5527,67.83646344040658
61065,5000,5619.2095,88.98048781293173
126702,2390,2488.5,96.04179224432389
69808,7100,4694.429,48.75690528719474
17180,6600,5269.0767,74.74086209623903
47444,15000,15230.278,98.48802290103012
115555,14500,8593.577,31.269333485457594
121729,650,1201.613,54.093953704401656
37645,450,809.41364,55.59580175083643
125923,550,1023.50854,53.73672772238377
220004,650,1530.8492,42.46009219409066
199070,1650,1225.8417,65.39860457404555
52437,3499,4253.5083,82.26150632778435
59684,8299,6010.2407,61.91900819020401
97640,8555,7800.377,90.32581308044757
108274,5499,5208.572,94.42403339972091
52972,5100,1784.4657,85.79983381153392
68848,14900,15135.919,98.441330545143
101964,650,625.1481,96.02463322654222
239840,150,739.69556,20.278613093369746
175563,4600,4876.5767,94.3284668850589
227459,10990,9218.988,80.7895219657458
216667,8950,10504.854,85.19871302048811
155955,3590,3610.7913,99.42419103543043
229719,2500,2381.6187,95.02937434841843
52013,3200,4246.775,75.35129771615524
251068,1300,1416.8435,91.75325253804199
214459,15500,14116.577,90.20001210622345
84897,2350,2319.7498,98.6959695085982
78835,4000,1897.3441,10.82100847305125
166826,3190,2818.9124,86.83578629106468
51240,6000,6532.806,91.84414568687917
69513,6200,4660.8306,66.97649889512005
68393,4600,3805.9446,79.13644291936654
152668,8900,8313.16,92.9408331763126
66212,1699,2422.407,70.13685199591743
244583,1600,1466.168,90.87198505884014
120881,2750,5423.055,50.709423210023544
97810,350,-74.39803,-470.4425442693477
20974,5648,5856.7827,96.43519787212526
100824,4900,6737.1704,72.73083062606335
192989,1600,3141.169,50.93645161581156
195800,1599,1295.9651,76.61704663644842
16192,2700,3368.385,80.15710769915427
140840,5555,4527.3804,77.30211414381354
47365,15500,14700.91,94.56435121868782
169527,9800,5376.972,17.74129205317925
127421,6750,7330.5845,92.07997022854202
244245,9990,8537.134,82.98180341511264
166263,10950,9380.749,83.27158127094354
192207,3800,4824.271,78.76837771088915
224466,2999,7464.7163,40.17567280550773
22230,450,1336.0032,33.68255471359321
31213,5000,2320.226,15.496242179054235
88721,750,790.1314,94.92091970399319
154645,3850,5185.5986,74.24408004967182
123223,3200,2719.4194,82.32782481181447
9177,12000,8865.164,64.6387149137997
53278,10590,11040.181,95.92234332244301
153991,3900,4577.8057,85.19365578614378
194253,5500,5451.313,99.10687550277497
117698,1300,542.625,39.576134531213995
114127,7900,6463.864,77.78207769108204
88989,1000,1468.203,68.11047232600505
145267,7600,11060.634,68.71215650874719
6484,6977,7050.004,98.96448417304732
221773,4900,4317.3315,86.5039677580428
63516,5250,4779.663,90.15962201506831
60372,5555,7906.461,70.25899506633716
107348,3800,6070.9453,62.59321743807917
204531,3490,3215.7278,91.470913109328
146840,1050,2625.3145,39.99520890726632
135217,11999,12980.484,92.43876925817725
164646,8500,6140.396,61.57244572813664
185084,18900,15472.279,77.84605204342898
161200,19000,19546.143,97.20588051610648
28890,5500,4856.4517,86.74858961073146
144266,7490,5687.648,68.31111793709351
211293,1250,1348.8588,92.67093284787279
88945,4250,3352.028,73.21108584348022
88986,600,973.89716,61.608147888132926
124504,750,712.3943,94.72122200148254
243291,9500,10990.647,86.43712787408116
84939,8900,7057.536,73.89366724427582
147369,9200,10646.891,86.41020485734539
154282,4100,4407.994,93.01282781239519
11042,500,1432.3152,34.908517695362846
61048,2500,2305.323,91.55532642852823
236016,5700,7003.9185,81.38301487901757
209158,4300,5153.8613,83.4325901734023
244490,350,526.2389,66.50971746592224
234219,3700,2447.5596,48.829011359768856
70344,600,953.654,62.915900863679205
151413,450,416.4267,91.93776396122671
42569,5200,4479.272,83.9097060472452
189212,6999,7479.2686,93.5786694758206
98938,14500,10905.191,67.0358046930773
93522,1250,1780.558,70.20271238874258
120579,3000,4581.798,65.47648100574604
78409,7550,7547.0854,99.96138177047469
241567,1800,2358.9712,76.30445028567596
122430,7000,4401.0474,40.946951437008124
74251,1500,1609.3594,93.20478839600385
173923,800,673.0632,81.14042871313964
12319,6700,6593.428,98.38366667923147
29643,3500,2194.4062,40.503553068170476
207582,1750,1195.2014,53.581164099196315
189967,5700,6294.8833,90.54973265815079
89828,7900,5388.3086,53.38627395685248
58894,450,740.9134,60.735843810818324
139652,7100,6294.6377,87.20558126344208
57105,850,569.536,50.75570570290586
131589,16250,13894.363,83.04609811139127
220878,4500,5008.4644,89.84789908879841
38292,6600,7099.6484,92.96234958817283
218343,2950,4483.534,65.79630893336055
149614,8888,9420.959,94.34283722857798
89743,2200,1962.5397,87.90035531850377
163804,18750,16556.238,86.74963671406901
104551,750,333.51752,24.875744621822435
94459,1650,1212.671,63.93671720554073
187285,4999,4630.729,92.04723498647631
22960,5390,5572.0483,96.73282913678285
3540,4999,5418.2266,92.26266089717431
58166,2990,3308.905,90.36221872573235
47958,16989,17721.174,95.86836721299478
88568,7900,9472.662,83.39788655800831
14214,8250,9331.572,88.40953876969671
206681,3800,2618.2886,54.867028889897995
191459,5550,4706.4683,82.07718205299865
113649,2000,1187.4669,31.574255409458885
110321,3750,2935.1968,72.24025220572715
57125,3300,3435.4866,96.05626249977526
9802,1980,3036.9185,65.19766757042123
5046,6500,7370.891,88.18472420909822
149957,2799,3827.1304,73.13573692552517
122980,2799,2286.5237,77.58709772069085
243386,4111,4543.4614,90.48167497742345
66493,990,1137.8446,87.00660846757985
215734,3590,4497.7017,79.8185444757864
170824,1499,5638.192,26.586537458115806
190651,2100,1604.134,69.08824596117239
159555,10480,13299.174,78.80188751151572
206662,2100,2539.708,82.6866708117667
164267,13000,15453.424,84.12375240974232
150907,899,1304.1276,68.93497424465383
109086,900,2219.026,40.558337266603075
193194,1850,2054.4705,90.04753472651757
28554,8650,7376.9053,82.74215705132322
79192,2450,2253.0793,91.25993255974652
229583,9850,10161.716,96.9324489503101
24302,1999,2322.2625,86.07984851114703
233481,3510,4565.754,76.87667955986869
220598,2700,3206.135,84.21354658415883
75090,6400,6692.146,95.63449458119597
27797,1700,1507.9203,87.2619452479231
221263,9999,8608.649,83.84937614411014
168003,11150,10336.6,92.13087067929699
96165,1300,1736.1346,74.87898503875748
113196,10990,3725.9773,94.95617203513945
173175,9450,7699.9976,77.27268836010055
181650,1300,1045.1022,75.6102480915384
139750,500,822.4424,60.79453229175201
46340,4900,5380.9365,91.06221526043457
21580,12900,13147.909,98.11445929311331
218428,3650,2733.8035,66.4863789833214
242783,1100,808.9573,64.02248506030955
90253,5500,6477.363,84.91110002315003
219234,15165,19012.848,79.76185511071975
39453,2599,2520.6592,96.89205026431966
222564,7990,8142.435,98.12789346802508
75101,400,512.41064,78.06239083224304
61274,2599,4135.3945,62.84769156509968
39952,2000,1871.8671,93.15480586539944
235871,1850,2753.9224,67.17691190813954
184946,2150,3051.5293,70.45647578090647
48186,2000,2497.2383,80.08847273472414
86403,1500,1953.6982,76.77746581378365
227928,22150,20403.916,91.44240751119601
